date,equity,open_positions
2008-12-26,1000000.0,0
2008-12-29,1000000.0,0
2008-12-30,1000000.0,0
2008-12-31,1000000.0,0
2009-01-02,1000000.0,0
2009-01-05,1000000.0,0
2009-01-06,1000000.0,0
2009-01-07,1000000.0,0
2009-01-09,1000000.0,0
2009-01-12,1000000.0,0
2009-01-13,1000000.0,0
2009-01-14,1000000.0,0
2009-01-15,1000000.0,0
2009-01-16,1000000.0,0
2009-01-19,1000000.0,0
2009-01-20,1000000.0,0
2009-01-21,1000000.0,0
2009-01-22,1000000.0,0
2009-01-23,1000000.0,0
2009-01-27,1000000.0,0
2009-01-28,1000000.0,0
2009-01-29,1000000.0,0
2009-01-30,1000000.0,0
2009-02-02,1000000.0,0
2009-02-03,1000000.0,0
2009-02-04,1000000.0,0
2009-02-05,1000000.0,0
2009-02-06,1000000.0,0
2009-02-09,1000000.0,0
2009-02-10,1000000.0,0
2009-02-11,1000000.0,0
2009-02-12,1000000.0,0
2009-02-13,1000000.0,0
2009-02-16,1000000.0,0
2009-02-17,1000000.0,0
2009-02-18,1000000.0,0
2009-02-19,1000000.0,0
2009-02-20,1000000.0,0
2009-02-24,1000000.0,0
2009-02-25,1000000.0,0
2009-02-26,1000000.0,0
2009-02-27,1000000.0,0
2009-03-02,1000000.0,0
2009-03-03,1000000.0,0
2009-03-04,1000000.0,0
2009-03-05,1000000.0,0
2009-03-06,1000000.0,0
2009-03-09,1000000.0,0
2009-03-12,1000000.0,0
2009-03-13,1000000.0,0
2009-03-16,1000000.0,0
2009-03-17,1000000.0,0
2009-03-18,1000000.0,0
2009-03-19,1000000.0,0
2009-03-20,1000000.0,0
2009-03-23,1000000.0,0
2009-03-24,1000000.0,0
2009-03-25,1000000.0,0
2009-03-26,1000000.0,0
2009-03-27,1000000.0,0
2009-03-30,1000000.0,0
2009-03-31,1000000.0,0
2009-04-01,1000000.0,0
2009-04-02,1000000.0,0
2009-04-06,1000000.0,0
2009-04-08,1000000.0,0
2009-04-09,1000000.0,0
2009-04-13,1000000.0,0
2009-04-15,982025.055513124,100
2009-04-16,929181.8208666248,100
2009-04-17,938181.9911760492,100
2009-04-20,946225.1879622741,100
2009-04-21,939916.1946871681,100
2009-04-22,928269.7515517874,100
2009-04-23,943074.0147118373,100
2009-04-24,963513.2859537406,100
2009-04-27,961442.8743272228,100
2009-04-28,927009.6298301024,100
2009-04-29,943282.3288358254,100
2009-04-30,943268.1131589217,100
2009-05-04,986249.6959676547,100
2009-05-05,1009997.1595270438,100
2009-05-06,996699.3184613986,100
2009-05-07,1023678.3510880275,100
2009-05-08,1018257.6416884465,100
2009-05-11,997200.510330419,100
2009-05-12,1018091.8781440658,100
2009-05-13,1013639.9012479587,100
2009-05-14,1020967.0292462091,100
2009-05-15,1034860.4499040822,100
2009-05-18,1154423.9523621777,100
2009-05-19,1210083.1476706245,100
2009-05-20,1290336.644382594,100
2009-05-21,1297726.3432193974,100
2009-05-22,1325474.4207593182,100
2009-05-25,1373660.4345109675,100
2009-05-26,1322094.3749721262,100
2009-05-27,1382707.2446739885,100
2009-05-28,1391946.4810440752,100
2009-05-29,1434482.6003096607,99
2009-06-01,1482488.1677306201,99
2009-06-02,1488832.742942622,99
2009-06-03,1504776.335339358,99
2009-06-04,1531574.7347839382,99
2009-06-05,1534909.9741127994,99
2009-06-08,1462761.3483694103,99
2009-06-09,1503840.2384775188,99
2009-06-10,1517871.970617583,99
2009-06-11,1504272.8242218997,99
2009-06-12,1477577.4837663677,99
2009-06-15,1440731.833073428,99
2009-06-16,1475267.7617176082,99
2009-06-17,1421499.3203346422,99
2009-06-18,1377880.587096348,89
2009-06-19,1390985.5265634344,88
2009-06-22,1382716.9766477686,83
2009-06-23,1377636.561528824,79
2009-06-24,1402989.6673348371,80
2009-06-25,1400535.1650619775,82
2009-06-26,1424176.0647691304,84
2009-06-29,1433567.1156383145,92
2009-06-30,1395294.480718945,91
2009-07-01,1404036.5412178852,93
2009-07-02,1411068.426911584,94
2009-07-03,1421164.5987293636,94
2009-07-06,1355343.9881097588,89
2009-07-07,1366826.702076259,89
2009-07-08,1330774.8288597392,78
2009-07-09,1336079.9243981238,77
2009-07-10,1320573.8529373454,75
2009-07-13,1296823.494518348,60
2009-07-14,1324976.9504728315,61
2009-07-15,1347488.9533127453,62
2009-07-16,1346772.0440540279,65
2009-07-17,1370612.7984148944,69
2009-07-20,1393803.4850043494,75
2009-07-21,1395947.0171664886,76
2009-07-22,1385056.9950026206,76
2009-07-23,1403255.817232104,82
2009-07-24,1417719.9526456024,88
2009-07-27,1439288.0510562188,94
2009-07-28,1446559.1135885417,95
2009-07-29,1435497.1076271236,95
2009-07-30,1450598.3679516017,95
2009-07-31,1459399.794467181,95
2009-08-03,1480950.1591679752,95
2009-08-04,1480996.5260789096,95
2009-08-05,1481923.0139515102,95
2009-08-06,1453106.567866534,95
2009-08-07,1424936.1889755428,95
2009-08-10,1408176.328405187,94
2009-08-11,1422272.3277252172,94
2009-08-12,1423329.1591133373,94
2009-08-13,1466668.8029908435,94
2009-08-14,1465833.6166757839,94
2009-08-17,1423921.4082473358,93
2009-08-18,1441807.825527669,94
2009-08-19,1430886.2068580028,93
2009-08-20,1440954.7239197842,93
2009-08-21,1456916.5596517674,93
2009-08-24,1496440.3037308804,93
2009-08-25,1510095.135918533,93
2009-08-26,1527798.997026836,93
2009-08-27,1532884.8228339306,93
2009-08-28,1540691.4846266857,93
2009-08-31,1537172.2966188542,93
2009-09-01,1523995.2269200436,93
2009-09-02,1518909.456313049,93
2009-09-03,1519922.421627101,93
2009-09-04,1537716.77501398,93
2009-09-07,1569097.989491996,93
2009-09-08,1570457.031470355,93
2009-09-09,1562685.5781803695,93
2009-09-10,1559922.0101366492,93
2009-09-11,1560692.764207885,93
2009-09-14,1563032.1847629996,93
2009-09-15,1593132.8706760856,93
2009-09-16,1608912.0734110328,93
2009-09-17,1611301.161658332,93
2009-09-18,1625581.4321632835,93
2009-09-22,1637872.0913029166,93
2009-09-23,1621593.3448729964,93
2009-09-24,1632859.0451069328,93
2009-09-25,1637586.814028308,93
2009-09-29,1650432.035331771,93
2009-09-30,1672352.774752185,93
2009-10-01,1670473.7795334253,92
2009-10-05,1643185.6152887736,92
2009-10-06,1644291.8128670256,92
2009-10-07,1659428.5260890524,92
2009-10-08,1663736.2215099086,92
2009-10-09,1655672.0488967164,93
2009-10-12,1681994.3708109125,93
2009-10-13,1681305.3041156991,93
2009-10-14,1710567.3007545106,92
2009-10-15,1719805.648523771,92
2009-10-16,1727668.0214084107,92
2009-10-20,1747587.8309207691,92
2009-10-21,1736734.6566758885,92
2009-10-22,1710990.3493929638,92
2009-10-23,1729880.4412178427,92
2009-10-26,1715729.9339108134,92
2009-10-27,1667019.0946897184,89
2009-10-28,1664926.9370292318,87
2009-10-29,1645779.7154098572,79
2009-10-30,1639646.22924686,79
2009-11-03,1606377.9778932899,63
2009-11-04,1625818.1695866217,64
2009-11-05,1643112.5374698308,65
2009-11-06,1665806.9221964662,68
2009-11-09,1697303.1111154293,73
2009-11-10,1690065.841757986,76
2009-11-11,1716749.9779643398,85
2009-11-12,1700129.716338455,88
2009-11-13,1701822.0614780176,89
2009-11-16,1718987.5056005705,89
2009-11-17,1721757.931664585,89
2009-11-18,1724884.3553804148,89
2009-11-19,1705704.4832731474,89
2009-11-20,1719378.4862903345,89
2009-11-23,1726785.608288809,89
2009-11-24,1727262.8546910726,89
2009-11-25,1726998.0993571721,89
2009-11-26,1712648.169740721,89
2009-11-27,1697646.2926869832,89
2009-11-30,1725949.0680671178,89
2009-12-01,1753156.961140915,89
2009-12-02,1762272.1448493444,89
2009-12-03,1771182.8211231672,89
2009-12-04,1764665.203615117,89
2009-12-07,1757470.3955070255,89
2009-12-08,1774869.2559208153,89
2009-12-09,1774474.9370066368,89
2009-12-10,1776826.838122531,89
2009-12-11,1771977.0064830028,89
2009-12-14,1766957.2319397174,89
2009-12-15,1753143.6755270287,87
2009-12-16,1761166.2116479897,87
2009-12-17,1774152.8683348661,88
2009-12-18,1771546.6581432328,89
2009-12-21,1760908.1877852296,89
2009-12-22,1772606.7237747526,89
2009-12-23,1799981.162718854,89
2009-12-24,1806135.5628176546,89
2009-12-29,1815639.4013586855,89
2009-12-30,1823474.189465127,89
2009-12-31,1838074.5780661916,89
2010-01-04,1861064.4637396166,89
2010-01-05,1875692.1077148744,89
2010-01-06,1883372.9177281847,89
2010-01-07,1879071.4080541125,89
2010-01-08,1878829.327529191,89
2010-01-11,1899239.5241467943,89
2010-01-12,1893346.077743291,89
2010-01-13,1902875.4791190615,89
2010-01-14,1922849.291860818,89
2010-01-15,1935041.3566733063,89
2010-01-18,1950051.8986306847,89
2010-01-19,1944171.8184076012,90
2010-01-20,1942554.0712183544,90
2010-01-21,1903780.9740511936,89
2010-01-22,1894432.851688085,85
2010-01-25,1871751.1844173681,83
2010-01-27,1812812.3989729758,66
2010-01-28,1816184.796846058,63
2010-01-29,1824088.9476990267,60
2010-02-01,1850374.066223578,60
2010-02-02,1839300.1243755806,59
2010-02-03,1852116.9747147637,60
2010-02-04,1838565.046922776,59
2010-02-05,1814227.6328436984,55
2010-02-06,705996.405048336,55
2010-02-08,1826752.2378782583,54
2010-02-09,1835907.7664188696,54
2010-02-10,1836360.9616265981,55
2010-02-11,1840103.0963540762,55
2010-02-15,1834241.442176565,54
2010-02-16,1839062.3598107272,54
2010-02-17,1849543.5076921554,55
2010-02-18,1842052.5557884732,55
2010-02-19,1827230.0041378266,54
2010-02-22,1819215.3348176365,53
2010-02-23,1811268.2460844158,52
2010-02-24,1805987.2008919048,50
2010-02-25,1798564.507692747,50
2010-02-26,1814734.8312752945,53
2010-03-02,1834066.9570623878,56
2010-03-03,1848220.2736858847,60
2010-03-04,1860278.7907490232,65
2010-03-05,1860803.2362879135,67
2010-03-08,1877053.5397813644,72
2010-03-09,1865335.391109479,76
2010-03-10,1861790.7081876588,78
2010-03-11,1861186.8028486199,80
2010-03-12,1863030.1089728302,80
2010-03-15,1853496.062938199,79
2010-03-16,1870883.8584474286,83
2010-03-17,1872681.3523652705,86
2010-03-18,1879675.379290011,90
2010-03-19,1892344.789634619,92
2010-03-22,1877820.5750991101,90
2010-03-23,1886325.9952370836,92
2010-03-25,1896803.4556805803,92
2010-03-26,1907584.3395010123,92
2010-03-29,1898468.675729383,92
2010-03-30,1896528.1721168647,92
2010-03-31,1901033.0320556366,92
2010-04-01,1923030.5325753891,92
2010-04-05,1947568.0680406296,92
2010-04-06,1944626.0769737582,92
2010-04-07,1959258.0328834872,92
2010-04-08,1948575.8697522178,92
2010-04-09,1958637.8327582374,92
2010-04-12,1950758.0660574927,92
2010-04-13,1956235.453229238,92
2010-04-15,1952715.9223681074,92
2010-04-16,1948157.599055348,92
2010-04-19,1932928.7734957766,88
2010-04-20,1961702.3562664601,92
2010-04-21,1983602.9672607991,92
2010-04-22,1977295.4473529398,92
2010-04-23,1982314.7606867086,92
2010-04-26,1988698.3464421697,92
2010-04-27,1989445.6955222555,92
2010-04-28,1966547.0396553038,90
2010-04-29,1986124.9309939905,92
2010-04-30,1990625.5162877403,92
2010-05-03,1986255.9991800115,92
2010-05-04,1959746.785292689,89
2010-05-05,1961140.851909551,90
2010-05-06,1934712.6092155355,91
2010-05-07,1913441.5275096965,81
2010-05-10,1952944.3833893347,83
2010-05-11,1939706.488923649,85
2010-05-12,1945893.594741372,88
2010-05-13,1973012.1756475123,91
2010-05-14,1960510.3463161013,91
2010-05-17,1959625.5537954082,89
2010-05-18,1983533.6822092498,92
2010-05-19,1936561.9409431696,84
2010-05-20,1938536.3497696896,81
2010-05-21,1923834.8534578686,78
2010-05-24,1927131.6986393337,78
2010-05-25,1880187.2397187015,67
2010-05-26,1899600.840807831,66
2010-05-27,1909568.5956909074,68
2010-05-28,1923879.753766829,71
2010-05-31,1933799.4433171314,75
2010-06-01,1918849.047000603,75
2010-06-02,1930634.1488404074,77
2010-06-03,1945350.5793886082,81
2010-06-04,1952392.0654153721,81
2010-06-07,1939102.714617636,81
2010-06-08,1934981.1359118484,81
2010-06-09,1945407.6298436187,81
2010-06-10,1964936.856739292,83
2010-06-11,1966706.6454566352,85
2010-06-14,1975031.1471819303,91
2010-06-15,1989284.7476785548,91
2010-06-16,1995658.6181257137,91
2010-06-17,2004524.8742940791,91
2010-06-18,1996390.4358423706,90
2010-06-21,2017415.7119805159,91
2010-06-22,2026513.5253779234,91
2010-06-23,2042139.7775923552,91
2010-06-24,2045112.1092879118,91
2010-06-25,2039228.4408428227,91
2010-06-28,2061966.272057342,91
2010-06-29,2060358.5624750133,91
2010-06-30,2071167.7197549816,91
2010-07-01,2068531.8861030159,90
2010-07-02,2069783.153993946,90
2010-07-05,2083360.427912098,90
2010-07-06,2095762.9509365868,90
2010-07-07,2097771.8757067593,90
2010-07-08,2122083.746098605,90
2010-07-09,2125477.3770056637,90
2010-07-12,2125939.90316495,90
2010-07-13,2136026.4281856027,90
2010-07-14,2138752.9383765664,90
2010-07-15,2135472.9741511587,90
2010-07-16,2146797.9985785726,90
2010-07-19,2146815.0969907576,90
2010-07-20,2136912.175869922,90
2010-07-21,2142071.3448800845,90
2010-07-22,2162353.9232568652,90
2010-07-23,2166683.411327353,90
2010-07-26,2149611.2348480513,90
2010-07-27,2160728.287312702,90
2010-07-28,2161491.008953071,90
2010-07-29,2166900.4498199616,90
2010-07-30,2168841.7351725274,90
2010-08-02,2194803.11188243,90
2010-08-03,2199249.9496815023,90
2010-08-04,2208208.1428329763,90
2010-08-05,2214841.4703810033,90
2010-08-06,2219057.007806998,90
2010-08-09,2238314.855287772,90
2010-08-10,2223829.272964698,90
2010-08-11,2225311.510600114,90
2010-08-12,2240625.5611880263,90
2010-08-13,2263293.264966602,90
2010-08-16,2264350.9879814335,90
2010-08-17,2289105.1201796425,89
2010-08-18,2303334.9477572334,89
2010-08-19,2319619.8779985136,89
2010-08-20,2324232.863417787,89
2010-08-23,2343903.537271447,89
2010-08-24,2329181.300755448,89
2010-08-25,2301014.32360167,89
2010-08-26,2309790.9532556008,89
2010-08-27,2291695.943845349,89
2010-08-30,2289824.9923515324,89
2010-08-31,2287850.57140255,89
2010-09-01,2330188.4422025685,89
2010-09-02,2358739.0407514577,89
2010-09-03,2388065.0661344533,89
2010-09-06,2430543.003638268,89
2010-09-07,2422757.6583597097,89
2010-09-08,2433994.2174436483,89
2010-09-09,2443302.9235364827,89
2010-09-13,2462757.132387919,89
2010-09-14,2454636.194866938,89
2010-09-15,2457711.7516190764,89
2010-09-16,2436609.4298598524,89
2010-09-17,2466945.2112939116,89
2010-09-20,2476278.70509026,89
2010-09-21,2444491.3837747625,89
2010-09-22,2430562.9899463705,89
2010-09-23,2426291.157181745,89
2010-09-24,2449440.495842939,89
2010-09-27,2455671.0373604377,89
2010-09-28,2463208.0200111945,89
2010-09-29,2460533.715828188,89
2010-09-30,2453583.457562852,89
2010-10-01,2491947.2947115186,89
2010-10-04,2509686.9632276776,89
2010-10-05,2534755.4327573953,90
2010-10-06,2555901.533346194,90
2010-10-07,2542046.331544894,90
2010-10-08,2536425.2059774576,90
2010-10-11,2560738.3697013636,90
2010-10-12,2550806.852219294,89
2010-10-13,2582034.9377505286,89
2010-10-14,2565833.5876081903,89
2010-10-15,2528871.9586459207,86
2010-10-18,2521703.2280313796,81
2010-10-19,2513873.292702143,84
2010-10-20,2503341.5182718816,81
2010-10-21,2534742.2683019275,86
2010-10-22,2537098.1678853137,89
2010-10-25,2560637.560207854,89
2010-10-26,2553434.9354655566,89
2010-10-27,2548918.377978069,89
2010-10-28,2543440.895624314,88
2010-10-29,2530272.459382131,84
2010-11-01,2578705.50190355,87
2010-11-02,2585220.3373135854,89
2010-11-03,2599660.7832026556,89
2010-11-04,2622214.1523051336,89
2010-11-08,2639307.7337155417,89
2010-11-09,2658625.7405448034,89
2010-11-10,2656693.679938414,89
2010-11-11,2633279.6398507142,89
2010-11-12,2579359.5990515193,89
2010-11-15,2595313.4660048895,86
2010-11-16,2543419.7411590912,79
2010-11-18,2536492.8447529166,77
2010-11-19,2496883.8168481886,72
2010-11-22,2525798.0115258917,71
2010-11-23,2512569.061811257,70
2010-11-24,2491265.268586401,68
2010-11-25,2463261.607676729,60
2010-11-26,2436310.69872233,52
2010-11-29,2445393.8218751005,51
2010-11-30,2462490.5935845426,51
2010-12-01,2490684.9830060056,51
2010-12-02,2495740.338168854,52
2010-12-03,2477688.9215304796,52
2010-12-06,2471030.4259869996,52
2010-12-07,2458466.894451851,52
2010-12-08,2435396.5734774205,49
2010-12-09,2376358.6979134683,36
2010-12-10,2395722.707529528,35
2010-12-13,2404863.470367128,34
2010-12-14,2407858.801266485,35
2010-12-15,2393877.996110731,35
2010-12-16,2392379.270562799,35
2010-12-20,2394278.2521011718,34
2010-12-21,2398608.018794697,34
2010-12-22,2395601.974578541,34
2010-12-23,2394100.11632983,34
2010-12-24,2384878.15931397,34
2010-12-27,2389536.5255904645,35
2010-12-28,2387783.8786811596,36
2010-12-29,2390067.676087356,36
2010-12-30,2396297.368311992,37
2010-12-31,2402484.585985395,38
2011-01-03,2408126.2936790194,40
2011-01-04,2409238.497412352,44
2011-01-05,2398986.4145107446,46
2011-01-06,2389947.522833001,47
2011-01-07,2361790.595302147,45
2011-01-10,2342544.5929352045,38
2011-01-11,2337266.3404308176,34
2011-01-12,2350561.0315167913,35
2011-01-13,2342922.243053199,35
2011-01-14,2334602.489041376,32
2011-01-17,2333589.323716351,30
2011-01-18,2339838.6434203144,29
2011-01-19,2338841.9968749043,29
2011-01-20,2339531.7187588518,28
2011-01-21,2335871.4226925676,28
2011-01-24,2337672.9419014757,28
2011-01-25,2333023.5967626856,26
2011-01-27,2323948.968625217,23
2011-01-28,2309104.065090314,17
2011-01-31,2309216.1222187364,14
2011-02-01,2304384.7288700426,14
2011-02-02,2305081.099567064,14
2011-02-03,2304909.03037127,13
2011-02-04,2301466.18719296,12
2011-02-07,2300956.5810146765,12
2011-02-08,2297678.1633356167,11
2011-02-09,2292812.499935329,9
2011-02-10,2290962.86649633,7
2011-02-11,2290706.613059216,6
2011-02-14,2292355.5688621337,6
2011-02-15,2292271.1016151244,6
2011-02-16,2291577.816352063,6
2011-02-17,2293029.717772656,6
2011-02-18,2291147.0369178588,6
2011-02-21,2292414.056395703,6
2011-02-22,2291969.6250984007,6
2011-02-23,2291118.7451850707,6
2011-02-24,2289535.1305116187,5
2011-02-25,2289148.9893067847,5
2011-02-28,2289624.6205323706,5
2011-03-01,2290311.64473281,5
2011-03-03,2290884.2223847876,5
2011-03-04,2289500.317668296,5
2011-03-07,2288491.6310425242,4
2011-03-08,2289190.4315796336,4
2011-03-09,2289286.2185669383,4
2011-03-10,2288814.2644043406,4
2011-03-11,2288179.5363159617,4
2011-03-14,2287892.0284424266,4
2011-03-15,2287281.3654785594,4
2011-03-16,2287910.358855808,3
2011-03-17,2287542.444152439,3
2011-03-18,2287099.1395564917,3
2011-03-21,2286778.8060909156,3
2011-03-22,2286938.668243015,3
2011-03-23,2286926.1281124,3
2011-03-24,2288166.798461521,3
2011-03-25,2288906.9569087867,3
2011-03-28,2290129.3011518866,9
2011-03-29,2290125.7365509425,18
2011-03-30,2298549.329386048,28
2011-03-31,2298859.9790405766,32
2011-04-01,2297892.9487848133,39
2011-04-04,2306556.4205441866,47
2011-04-05,2306374.8070078567,54
2011-04-06,2302289.3919720436,64
2011-04-07,2310813.7526537264,71
2011-04-08,2291084.782502425,79
2011-04-11,2276208.975019105,79
2011-04-13,2296907.131340332,90
2011-04-15,2285768.0359434546,99
2011-04-18,2254861.5522164763,99
2011-04-19,2256749.8021653057,99
2011-04-20,2289909.8795411945,99
2011-04-21,2285207.689708507,99
2011-04-25,2292094.6839343845,100
2011-04-26,2286858.7983986675,100
2011-04-27,2288556.5343930065,100
2011-04-28,2272723.108356142,99
2011-04-29,2254024.8999622515,93
2011-05-02,2230717.2749370984,84
2011-05-03,2199833.4427180844,76
2011-05-04,2188309.865174954,69
2011-05-05,2178107.0141179767,63
2011-05-06,2182104.2530785543,62
2011-05-09,2188200.6248278506,60
2011-05-10,2189635.9158968814,60
2011-05-11,2199119.3366827853,60
2011-05-12,2185481.1100206086,58
2011-05-13,2197225.317393274,58
2011-05-16,2193527.738158197,58
2011-05-17,2184257.119306051,54
2011-05-18,2179965.8735689213,53
2011-05-19,2176700.4989515217,52
2011-05-20,2184536.4291015537,52
2011-05-23,2174094.686925894,47
2011-05-24,2176985.449848917,45
2011-05-25,2175092.422883346,42
2011-05-26,2180417.538727119,41
2011-05-27,2185765.5840485836,41
2011-05-30,2194622.4751866604,41
2011-05-31,2203377.6181329037,41
2011-06-01,2207580.051295593,41
2011-06-02,2202850.492868324,40
2011-06-03,2204722.261236091,40
2011-06-06,2201724.1273324084,39
2011-06-07,2209359.130098064,39
2011-06-08,2212646.9824635577,39
2011-06-09,2216056.2704874077,38
2011-06-10,2217242.3088766136,38
2011-06-13,2221576.1647497215,38
2011-06-14,2226528.5220552483,38
2011-06-15,2225653.0911375084,38
2011-06-16,2218605.502510647,38
2011-06-17,2215638.968565563,38
2011-06-20,2195121.0885651335,36
2011-06-21,2198703.7561972365,35
2011-06-22,2192462.314858253,34
2011-06-23,2195038.748005078,33
2011-06-24,2200625.064982267,32
2011-06-27,2207442.1340721566,32
2011-06-28,2215291.9005058724,32
2011-06-29,2225925.046467634,32
2011-06-30,2234299.6996830422,32
2011-07-01,2236395.4495857675,32
2011-07-04,2239176.622897001,32
2011-07-05,2239674.7626217324,32
2011-07-06,2240137.7119110543,32
2011-07-07,2249403.435354487,31
2011-07-08,2241424.9749949137,31
2011-07-11,2241176.649873988,31
2011-07-12,2233966.539306895,31
2011-07-13,2243738.935398356,31
2011-07-14,2246768.890104548,31
2011-07-15,2251361.737957255,31
2011-07-18,2255540.179422633,31
2011-07-19,2261586.183506266,31
2011-07-20,2255451.2131388346,31
2011-07-21,2250852.0373900095,31
2011-07-22,2260948.203638331,31
2011-07-25,2265712.1897280375,31
2011-07-26,2259702.050600306,31
2011-07-27,2260981.62199846,30
2011-07-28,2261658.050107222,29
2011-07-29,2260291.2716610245,29
2011-08-01,2261320.0891393055,28
2011-08-02,2257078.0440666378,26
2011-08-03,2250736.267352313,26
2011-08-04,2244603.345006151,25
2011-08-05,2232590.444033297,22
2011-08-08,2223677.3005711334,20
2011-08-09,2218184.6841351287,20
2011-08-10,2226470.5581700103,20
2011-08-11,2228005.2206150787,20
2011-08-12,2228627.0639144126,19
2011-08-16,2228922.8181939605,18
2011-08-17,2226632.3596505783,17
2011-08-18,2222040.0844278,17
2011-08-19,2216316.5889596604,17
2011-08-22,2221345.085068497,16
2011-08-23,2227859.243977341,16
2011-08-24,2229258.2323921053,16
2011-08-25,2226523.0750549166,16
2011-08-26,2219813.2391891466,15
2011-08-29,2224530.534381865,15
2011-08-30,2227309.5999908433,15
2011-09-02,2229295.8609733568,15
2011-09-05,2229828.706936744,14
2011-09-06,2232946.2996491464,14
2011-09-07,2239041.607617286,14
2011-09-08,2236993.9955681833,14
2011-09-09,2237333.267876533,14
2011-09-12,2232455.537239936,14
2011-09-13,2232487.9043206247,14
2011-09-14,2231762.3742341073,14
2011-09-15,2235289.806569007,14
2011-09-16,2234006.600941566,14
2011-09-19,2236050.448281196,14
2011-09-20,2240136.2995232614,14
2011-09-21,2241710.020333198,14
2011-09-22,2232940.0258568795,14
2011-09-23,2232700.648938087,14
2011-09-26,2226419.4332923964,13
2011-09-27,2230166.86217881,13
2011-09-28,2227036.045433052,13
2011-09-29,2228493.194184774,12
2011-09-30,2224322.013059133,12
2011-10-03,2219585.1623020614,10
2011-10-04,2219195.200870934,9
2011-10-05,2217389.7320726286,8
2011-10-07,2218399.9838998686,8
2011-10-10,2219986.153650082,8
2011-10-11,2220541.627225674,8
2011-10-12,2222359.235860623,8
2011-10-13,2220160.2100465666,8
2011-10-14,2221468.6859300504,8
2011-10-17,2221294.7345559965,8
2011-10-18,2224398.4597566496,8
2011-10-19,2226662.278676785,8
2011-10-20,2223900.239702023,8
2011-10-21,2220259.7237030403,7
2011-10-24,2220440.888804813,6
2011-10-25,2220502.8932680087,6
2011-10-28,2221401.5209306674,6
2011-10-31,2222857.10841312,6
2011-11-01,2225140.2986749606,6
2011-11-02,2226589.2852815585,6
2011-11-03,2227169.681800266,6
2011-11-04,2228542.978320499,6
2011-11-08,2226703.8721269565,6
2011-11-09,2225673.004161258,6
2011-11-11,2224339.944022556,6
2011-11-14,2221966.1698265946,5
2011-11-15,2220170.308773128,5
2011-11-16,2218470.2164269364,5
2011-11-17,2218454.9198961374,4
2011-11-18,2217772.0673265574,4
2011-11-21,2216222.308331479,3
2011-11-22,2215567.27631091,3
2011-11-23,2214217.5985307586,3
2011-11-24,2215346.4111680877,3
2011-11-25,2216214.861187924,3
2011-11-28,2217263.6016435516,3
2011-11-29,2217531.4546556366,3
2011-11-30,2217030.4853258026,3
2011-12-01,2216875.700680722,3
2011-12-02,2217546.855252255,3
2011-12-05,2217034.426930417,3
2011-12-07,2218524.6303377044,3
2011-12-08,2217661.742894162,3
2011-12-09,2217223.0848741424,3
2011-12-12,2216501.2704973114,3
2011-12-13,2217139.061100949,3
2011-12-14,2216765.549382199,3
2011-12-15,2216040.6836748016,3
2011-12-16,2215011.8875322235,3
2011-12-19,2213100.8811931508,2
2011-12-20,2213654.1712322133,2
2011-12-21,2214521.6900310414,2
2011-12-22,2214197.031339635,2
2011-12-23,2214615.1065349476,2
2011-12-26,2214168.909757604,2
2011-12-27,2214025.9944744008,2
2011-12-28,2214281.1908855336,2
2011-12-29,2213659.8979167836,2
2011-12-30,2213922.5986003773,2
2012-01-02,2213881.2716960805,2
2012-01-03,2213761.3366374867,2
2012-01-04,2213440.1838054555,2
2012-01-05,2213396.253507604,2
2012-01-06,2213450.4126872914,2
2012-01-07,2163647.64266776,2
2012-01-09,2213570.683195104,2
2012-01-10,2213781.442228307,2
2012-01-11,2213458.532804479,2
2012-01-12,2212875.566897862,1
2012-01-13,2212607.6518587996,1
2012-01-16,2212755.264163487,1
2012-01-17,2213495.0029330184,1
2012-01-18,2213397.732425206,1
2012-01-19,2213429.304690831,1
2012-01-20,2213418.210940831,1
2012-01-23,2213411.387210362,1
2012-01-24,2213263.779788487,1
2012-01-25,2213454.0483431746,1
2012-01-27,2212999.275393956,1
2012-01-30,2212719.424319737,1
2012-01-31,2213208.320804112,1
2012-02-01,2206882.7901790403,33
2012-02-02,2207150.315182681,56
2012-02-03,2215128.564898872,75
2012-02-06,2229334.5738269817,93
2012-02-07,2197756.801652338,100
2012-02-08,2223612.163862135,100
2012-02-09,2252295.09978285,100
2012-02-10,2247368.482528116,100
2012-02-13,2256393.3217090624,100
2012-02-14,2277369.9670719164,100
2012-02-15,2329328.6261266726,100
2012-02-16,2342903.071666624,100
2012-02-17,2346239.7599410075,100
2012-02-21,2363713.107566263,100
2012-02-22,2287989.640611078,100
2012-02-23,2270571.355435278,100
2012-02-24,2257160.040659858,100
2012-02-27,2187123.6366362227,100
2012-02-28,2260560.99612471,100
2012-02-29,2277514.1967100753,100
2012-03-01,2264816.243527378,100
2012-03-02,2261600.7502062824,100
2012-03-03,3895.7705657985425,100
2012-03-05,2225427.5581237893,99
2012-03-06,2203384.8949857377,90
2012-03-07,2198685.1346214674,89
2012-03-09,2239483.310873147,93
2012-03-12,2262425.828471894,98
2012-03-13,2281309.1320798346,98
2012-03-14,2286943.843481774,98
2012-03-15,2264797.267460055,98
2012-03-16,2243788.9084350797,95
2012-03-19,2226999.5817096466,90
2012-03-20,2234188.476753672,89
2012-03-21,2269773.5325293075,97
2012-03-22,2229971.58883187,97
2012-03-23,2246115.4359297436,97
2012-03-26,2212795.2795598656,95
