date,equity,open_positions
2008-12-26,1000000.0,0
2008-12-29,1000000.0,0
2008-12-30,1000000.0,0
2008-12-31,1000000.0,0
2009-01-02,1000000.0,0
2009-01-05,1000000.0,0
2009-01-06,1000000.0,0
2009-01-07,1000000.0,0
2009-01-09,1000000.0,0
2009-01-12,1000000.0,0
2009-01-13,1000000.0,0
2009-01-14,1000000.0,0
2009-01-15,1000000.0,0
2009-01-16,1000000.0,0
2009-01-19,1000000.0,0
2009-01-20,1000000.0,0
2009-01-21,1000000.0,0
2009-01-22,1000000.0,0
2009-01-23,1000000.0,0
2009-01-27,1000000.0,0
2009-01-28,1000000.0,0
2009-01-29,1000000.0,0
2009-01-30,1000000.0,0
2009-02-02,1000000.0,0
2009-02-03,1000000.0,0
2009-02-04,1000000.0,0
2009-02-05,1000000.0,0
2009-02-06,1000000.0,0
2009-02-09,1000000.0,0
2009-02-10,1000000.0,0
2009-02-11,1000000.0,0
2009-02-12,1000000.0,0
2009-02-13,1000000.0,0
2009-02-16,1000000.0,0
2009-02-17,1000000.0,0
2009-02-18,1000000.0,0
2009-02-19,1000000.0,0
2009-02-20,1000000.0,0
2009-02-24,1000000.0,0
2009-02-25,1000000.0,0
2009-02-26,1000000.0,0
2009-02-27,1000000.0,0
2009-03-02,1000000.0,0
2009-03-03,1000000.0,0
2009-03-04,1000000.0,0
2009-03-05,1000000.0,0
2009-03-06,1000000.0,0
2009-03-09,1000000.0,0
2009-03-12,1000000.0,0
2009-03-13,1000000.0,0
2009-03-16,1000000.0,0
2009-03-17,1000000.0,0
2009-03-18,1000000.0,0
2009-03-19,1000000.0,0
2009-03-20,1000000.0,0
2009-03-23,1000000.0,0
2009-03-24,1000000.0,0
2009-03-25,1000000.0,0
2009-03-26,1000000.0,0
2009-03-27,1000000.0,0
2009-03-30,1000000.0,0
2009-03-31,1000000.0,0
2009-04-01,1000000.0,0
2009-04-02,1000000.0,0
2009-04-06,1000000.0,0
2009-04-08,1000000.0,0
2009-04-09,1000000.0,0
2009-04-13,1000000.0,0
2009-04-15,982025.055513124,100
2009-04-16,929181.8208666248,100
2009-04-17,938181.9911760492,100
2009-04-20,946225.1879622741,100
2009-04-21,939916.1946871681,100
2009-04-22,928269.7515517874,100
2009-04-23,943074.0147118373,100
2009-04-24,963513.2859537406,100
2009-04-27,961442.8743272228,100
2009-04-28,927009.6298301024,100
2009-04-29,943282.3288358254,100
2009-04-30,943268.1131589217,100
2009-05-04,986249.6959676547,100
2009-05-05,1009997.1595270438,100
2009-05-06,996699.3184613986,100
2009-05-07,1023678.3510880275,100
2009-05-08,1018257.6416884465,100
2009-05-11,997200.510330419,100
2009-05-12,1018091.8781440658,100
2009-05-13,1013639.9012479587,100
2009-05-14,1020967.847637011,100
2009-05-15,1034857.7037349476,100
2009-05-18,1154402.4377299084,100
2009-05-19,1210059.6688202156,100
2009-05-20,1290310.3466387524,100
2009-05-21,1297691.8251844181,100
2009-05-22,1325444.55845554,100
2009-05-25,1373647.7791239482,100
2009-05-26,1322216.5807015162,100
2009-05-27,1382791.9663888675,100
2009-05-28,1391889.0459634524,100
2009-05-29,1434214.3390760021,100
2009-06-01,1482632.6932973461,100
2009-06-02,1488464.7657913761,100
2009-06-03,1504680.0687670307,100
2009-06-04,1531636.150138338,100
2009-06-05,1535726.9193896847,100
2009-06-08,1463321.435034235,100
2009-06-09,1504118.209938486,100
2009-06-10,1518323.386689146,100
2009-06-11,1504607.5566196041,100
2009-06-12,1477893.1816296177,100
2009-06-15,1441196.1994547443,100
2009-06-16,1476145.0228323536,100
2009-06-17,1422000.1996620346,100
2009-06-18,1378657.06337904,90
2009-06-19,1391766.9144719883,89
2009-06-22,1383651.0451536279,84
2009-06-23,1378819.763107529,80
2009-06-24,1404598.7533936817,81
2009-06-25,1402730.6961741815,83
2009-06-26,1426175.0405923508,85
2009-06-29,1436290.7485651358,92
2009-06-30,1399333.5448045577,91
2009-07-01,1408140.5446903643,93
2009-07-02,1414590.8232311087,94
2009-07-03,1424023.12966574,94
2009-07-06,1362257.4318716575,89
2009-07-07,1372298.7416635582,89
2009-07-08,1337647.8686639243,78
2009-07-09,1342071.1281208037,77
2009-07-10,1328009.206963542,75
2009-07-13,1316806.6140702737,1
2009-07-14,1317042.8176078347,3
2009-07-15,1316260.0636904316,9
2009-07-16,1315523.707583604,13
2009-07-17,1319365.4782857005,18
2009-07-20,1324325.1653850565,26
2009-07-21,1322881.809646823,29
2009-07-22,1318932.7919629342,30
2009-07-23,1324742.157536821,38
2009-07-24,1327152.826424778,49
2009-07-27,1335041.831812117,62
2009-07-28,1338024.743529725,71
2009-07-29,1332261.159355538,74
2009-07-30,1338568.4367412687,82
2009-07-31,1344381.3142748494,90
2009-08-03,1363347.8290146855,100
2009-08-04,1364031.0179921654,100
2009-08-05,1363782.732223418,100
2009-08-06,1342527.8754455117,100
2009-08-07,1323057.0371104744,100
2009-08-10,1310170.1589116124,100
2009-08-11,1321560.8700872925,100
2009-08-12,1322585.7312375573,100
2009-08-13,1355135.7471474675,100
2009-08-14,1351530.0734983948,100
2009-08-17,1320044.6627579888,98
2009-08-18,1336101.9063608549,99
2009-08-19,1329345.8337650294,97
2009-08-20,1338522.171864598,97
2009-08-21,1349620.8115483215,97
2009-08-24,1375753.751753112,100
2009-08-25,1388541.4291718209,100
2009-08-26,1398976.094906112,100
2009-08-27,1400227.7189614975,100
2009-08-28,1401580.2162656987,100
2009-08-31,1397337.7907769883,100
2009-09-01,1389377.8223993336,100
2009-09-02,1386262.961491779,100
2009-09-03,1388446.1796979462,100
2009-09-04,1399552.0559432064,100
2009-09-07,1428478.412742809,100
2009-09-08,1429661.4211251293,100
2009-09-09,1423075.2863952671,100
2009-09-10,1422606.7214016472,100
2009-09-11,1424692.4080481087,100
2009-09-14,1427072.711782888,100
2009-09-15,1448489.7773961578,100
2009-09-16,1460832.3521728073,100
2009-09-17,1466772.2772256886,100
2009-09-18,1474242.7485205685,100
2009-09-22,1478082.0870000874,100
2009-09-23,1465445.067673162,100
2009-09-24,1475940.6935455357,100
2009-09-25,1479818.109967426,100
2009-09-29,1487901.6597861801,100
2009-09-30,1507519.7739722286,100
2009-10-01,1506057.823412207,100
2009-10-05,1483939.0990138324,100
2009-10-06,1484370.9107477935,100
2009-10-07,1494093.6747675212,100
2009-10-08,1495617.100297128,100
2009-10-09,1488949.007702521,100
2009-10-12,1504914.1932832515,100
2009-10-13,1504709.1378323352,100
2009-10-14,1525461.3761084648,100
2009-10-15,1536421.6712122532,100
2009-10-16,1540638.7732118338,100
2009-10-20,1558064.7725113428,100
2009-10-21,1554472.922908882,100
2009-10-22,1535003.992792467,100
2009-10-23,1547659.2723619668,100
2009-10-26,1534414.9664605781,100
2009-10-27,1499944.8975115616,95
2009-10-28,1496273.3411226012,91
2009-10-29,1482384.7967154973,83
2009-10-30,1479044.7879109883,83
2009-11-03,1454873.6040442274,68
2009-11-04,1469857.2454254911,68
2009-11-05,1481445.8747016238,69
2009-11-06,1495700.4281601775,73
2009-11-09,1517077.6306031328,78
2009-11-10,1514372.4328662786,80
2009-11-11,1530051.3879819647,88
2009-11-12,1520004.7378937947,91
2009-11-13,1519242.3355803264,92
2009-11-16,1531066.964420612,93
2009-11-17,1531828.3005056872,95
2009-11-18,1534570.0422511257,100
2009-11-19,1522682.2105689205,100
2009-11-20,1533390.6971373714,100
2009-11-23,1541428.10235102,100
2009-11-24,1543970.7278359635,100
2009-11-25,1544338.7389190895,100
2009-11-26,1535539.0488708718,100
2009-11-27,1521501.9969361527,100
2009-11-30,1541962.3796575768,100
2009-12-01,1563643.4690340264,100
2009-12-02,1570192.154034446,100
2009-12-03,1578009.1560471756,100
2009-12-04,1576418.7992158579,100
2009-12-07,1570703.372951095,100
2009-12-08,1585204.9028478311,100
2009-12-09,1584962.806518756,100
2009-12-10,1585239.2387520897,100
2009-12-11,1581806.8155767547,100
2009-12-14,1577225.852395259,100
2009-12-15,1565779.7928799922,98
2009-12-16,1571901.905547746,97
2009-12-17,1580798.3608413867,98
2009-12-18,1579246.5579040444,99
2009-12-21,1572525.6685974305,99
2009-12-22,1580413.7017516936,100
2009-12-23,1598350.687718853,100
2009-12-24,1602531.4245633925,100
2009-12-29,1607195.3731107558,100
2009-12-30,1611409.2757844771,100
2009-12-31,1619161.5886225547,100
2010-01-04,1636155.1924004946,100
2010-01-05,1649113.937544385,100
2010-01-06,1654221.4809516077,100
2010-01-07,1652291.11212045,100
2010-01-08,1652225.5816100244,100
2010-01-11,1669100.6448562746,100
2010-01-12,1663537.573356927,100
2010-01-13,1671088.1919663553,100
2010-01-14,1685988.7474268083,100
2010-01-15,1697348.9617883055,100
2010-01-18,1709515.1403223365,100
2010-01-19,1703758.5135799735,100
2010-01-20,1702948.8758677472,100
2010-01-21,1673871.7923779085,99
2010-01-22,1666614.5267204894,94
2010-01-25,1651613.6883195813,92
2010-01-27,1610950.1817866417,71
2010-01-28,1612293.9244907252,68
2010-01-29,1617344.3048891001,65
2010-02-01,1633588.2204296011,66
2010-02-02,1628051.8747705729,65
2010-02-03,1635961.7918697111,66
2010-02-04,1628216.0455829795,65
2010-02-05,1612026.584833729,60
2010-02-06,1623849.0084364319,0
2010-02-08,1623831.537643583,3
2010-02-09,1623593.2187148645,3
2010-02-10,1622780.9867240188,5
2010-02-11,1623775.3865420558,6
2010-02-15,1623165.3990046717,6
2010-02-16,1623750.6298949497,7
2010-02-17,1624996.0449843798,11
2010-02-18,1623622.7381084685,12
2010-02-19,1621406.7023075346,12
2010-02-22,1620387.4687908501,12
2010-02-23,1619073.8985262448,13
2010-02-24,1619101.1120843487,14
2010-02-25,1618165.8154668408,14
2010-02-26,1621756.6345823687,17
2010-03-02,1622361.078976451,22
2010-03-03,1624193.401180657,28
2010-03-04,1626996.591936687,34
2010-03-05,1626918.0500353787,36
2010-03-08,1630883.5653907063,43
2010-03-09,1626482.4140010278,47
2010-03-10,1625997.6648734463,49
2010-03-11,1624576.593475918,52
2010-03-12,1625796.9576364558,52
2010-03-15,1621206.0639911692,52
2010-03-16,1627656.68843337,57
2010-03-17,1627718.335719055,61
2010-03-18,1628856.5317803025,67
2010-03-19,1632856.2100946638,70
2010-03-22,1626128.9190831957,70
2010-03-23,1628425.503784398,72
2010-03-25,1633048.2734518503,74
2010-03-26,1636648.7059529787,77
2010-03-29,1630887.0739813754,81
2010-03-30,1627781.8962241122,81
2010-03-31,1629855.0894252765,84
2010-04-01,1637886.5038057175,88
2010-04-05,1649311.1318049296,94
2010-04-06,1646022.071000535,96
2010-04-07,1654048.3787537408,99
2010-04-08,1646952.7622001974,98
2010-04-09,1652431.1782217352,100
2010-04-12,1648001.2733698217,100
2010-04-13,1649249.2415876715,100
2010-04-15,1646856.9256608682,100
2010-04-16,1644461.6443259912,100
2010-04-19,1634126.154804056,96
2010-04-20,1647985.6738228465,100
2010-04-21,1659527.7096380854,100
2010-04-22,1656064.3369115596,100
2010-04-23,1659194.5110003408,100
2010-04-26,1663378.536127976,100
2010-04-27,1662519.8445128712,100
2010-04-28,1651910.991142504,96
2010-04-29,1663589.9120078124,99
2010-04-30,1664979.3240458604,100
2010-05-03,1662160.3614257546,100
2010-05-04,1648064.1243966562,95
2010-05-05,1650055.411807597,94
2010-05-06,1651287.106124952,95
2010-05-07,1627589.282687028,83
2010-05-10,1646542.1970765635,86
2010-05-11,1641536.6935468062,87
2010-05-12,1644826.2905251305,89
2010-05-13,1657539.770173196,93
2010-05-14,1650094.5758225666,93
2010-05-17,1649477.6339942408,91
2010-05-18,1661012.343378462,93
2010-05-19,1636336.5839112378,86
2010-05-20,1637650.7166994275,84
2010-05-21,1630342.7895924659,82
2010-05-24,1631166.3133236975,82
2010-05-25,1607528.2082028887,71
2010-05-26,1618409.643744757,71
2010-05-27,1623395.1757206414,73
2010-05-28,1632387.5871396214,76
2010-05-31,1638746.6686594735,80
2010-06-01,1629576.0745065461,80
2010-06-02,1635842.6730419993,82
2010-06-03,1644374.0783436866,85
2010-06-04,1647807.9744957061,85
2010-06-07,1639723.1537131588,85
2010-06-08,1636183.2623000548,84
2010-06-09,1640867.191676774,83
2010-06-10,1650221.2702778203,86
2010-06-11,1651128.2916263924,87
2010-06-14,1656201.5184853086,93
2010-06-15,1663354.759094871,95
2010-06-16,1666526.5469189233,97
2010-06-17,1670350.6378915505,100
2010-06-18,1665063.2298317007,99
2010-06-21,1676651.4124450954,100
2010-06-22,1680935.6575007709,100
2010-06-23,1689072.6484098705,100
2010-06-24,1691156.0377679141,100
2010-06-25,1688868.696971187,100
2010-06-28,1700926.9349041928,100
2010-06-29,1699847.7311826695,100
2010-06-30,1705274.5586858739,100
2010-07-01,1704500.870963115,100
2010-07-02,1706430.2142896836,100
2010-07-05,1715105.447184581,100
2010-07-06,1721555.741645217,100
2010-07-07,1721563.1813668758,100
2010-07-08,1735330.953395322,100
2010-07-09,1738250.6949615031,100
2010-07-12,1738074.1774730235,100
2010-07-13,1742767.2002275423,100
2010-07-14,1743829.1318519549,100
2010-07-15,1742038.360654685,100
2010-07-16,1749061.4579795331,100
2010-07-19,1749788.3308061927,100
2010-07-20,1744543.8612821673,100
2010-07-21,1746988.7142894838,100
2010-07-22,1757640.324084037,100
2010-07-23,1760026.2104771072,100
2010-07-26,1752558.6757917863,100
2010-07-27,1757027.1530632437,100
2010-07-28,1757387.8106664387,99
2010-07-29,1761296.190542244,98
2010-07-30,1761956.7938219332,100
2010-08-02,1775424.3020211156,100
2010-08-03,1777638.8152929242,100
2010-08-04,1781147.8778649266,100
2010-08-05,1784700.1534510548,100
2010-08-06,1788536.0153385098,100
2010-08-09,1799238.936442941,100
2010-08-10,1791384.8922811444,100
2010-08-11,1792189.8642599373,100
2010-08-12,1798839.7937393044,100
2010-08-13,1811565.933464272,100
2010-08-16,1812955.592238171,100
2010-08-17,1825876.4103464582,100
2010-08-18,1833761.7267994382,100
2010-08-19,1844508.978678911,100
2010-08-20,1847153.3924343279,100
2010-08-23,1857709.6464592628,100
2010-08-24,1850398.8237611465,100
2010-08-25,1836201.0382734947,100
2010-08-26,1839714.049947422,100
2010-08-27,1831685.826947473,100
2010-08-30,1831944.469212151,100
2010-08-31,1829357.3599612894,99
2010-09-01,1852883.6098935031,100
2010-09-02,1867383.3586441898,100
2010-09-03,1883763.08204669,100
2010-09-06,1906528.799004736,100
2010-09-07,1903056.6398153526,100
2010-09-08,1908268.9037542564,100
2010-09-09,1914163.124883197,100
2010-09-13,1924984.2007260919,100
2010-09-14,1920731.0502863526,100
2010-09-15,1922654.7529722578,100
2010-09-16,1912177.6624390013,100
2010-09-17,1927913.6627112753,100
2010-09-20,1933385.277621401,100
2010-09-21,1916365.561033464,100
2010-09-22,1908170.9738828903,100
2010-09-23,1905500.6772651204,100
2010-09-24,1918218.5450829992,100
2010-09-27,1921189.4737112941,100
2010-09-28,1924914.9318015995,100
2010-09-29,1922737.5545418682,100
2010-09-30,1919656.717595457,100
2010-10-01,1939501.5665177098,100
2010-10-04,1948123.8245648136,100
2010-10-05,1959595.2041366873,100
2010-10-06,1970375.3371807975,100
2010-10-07,1962886.6353408736,100
2010-10-08,1960247.4591624183,100
2010-10-11,1972606.7115595513,100
2010-10-12,1968067.0312755154,100
2010-10-13,1982224.9123075055,100
2010-10-14,1973948.5136237626,100
2010-10-15,1954822.3600296166,97
2010-10-18,1951078.9268533434,91
2010-10-19,1947149.4849497136,94
2010-10-20,1941944.8879369744,91
2010-10-21,1958055.9658443525,96
2010-10-22,1960521.4890494822,97
2010-10-25,1970567.8911985313,98
2010-10-26,1967563.5865577245,100
2010-10-27,1964668.3436168218,100
2010-10-28,1961487.7847285215,98
2010-10-29,1955337.1829196722,95
2010-11-01,1979573.4727899202,97
2010-11-02,1983177.4182647434,100
2010-11-03,1990100.4193611415,100
2010-11-04,2001724.3372516902,100
2010-11-08,2009158.793791798,100
2010-11-09,2018703.6806254657,100
2010-11-10,2019085.7610287387,100
2010-11-11,2007665.8063368518,100
2010-11-12,1978534.5107917683,100
2010-11-15,1985559.5035703657,97
2010-11-16,1960386.8362674646,88
2010-11-18,1957201.9077138365,86
2010-11-19,1937426.4092561305,79
2010-11-22,1951269.9473855016,78
2010-11-23,1944190.1109330924,76
2010-11-24,1934288.835717294,74
2010-11-25,1920344.8745472326,64
2010-11-26,1907559.7887087527,55
2010-11-29,1911756.0751613206,54
2010-11-30,1919802.268785817,54
2010-12-01,1932411.1693538255,54
2010-12-02,1934308.3406944156,55
2010-12-03,1925894.7613830448,55
2010-12-06,1922670.3868026615,55
2010-12-07,1916845.673734653,55
2010-12-08,1905790.0873408734,52
2010-12-09,1879141.0404046865,38
2010-12-10,1887759.8430341221,37
2010-12-13,1891911.269674992,36
2010-12-14,1893442.390576749,37
2010-12-15,1887521.2508081486,37
2010-12-16,1886761.2246670024,37
2010-12-20,1887532.5752997727,36
2010-12-21,1889620.1241145341,36
2010-12-22,1887884.7939143388,36
2010-12-23,1887166.7663550584,36
2010-12-24,1883299.3487507957,36
2010-12-27,1885417.0899058369,37
2010-12-28,1884939.8572945893,38
2010-12-29,1885903.9170995057,38
2010-12-30,1888185.8357935115,39
2010-12-31,1891165.7103970523,40
2011-01-03,1893688.4180351675,42
2011-01-04,1894082.2920911987,46
2011-01-05,1889121.3630804718,48
2011-01-06,1884709.9716445755,48
2011-01-07,1872144.3383462906,46
2011-01-10,1863552.1397129677,39
2011-01-11,1861148.1249989672,35
2011-01-12,1867034.229913668,36
2011-01-13,1863644.7948817771,36
2011-01-14,1860150.5180048011,33
2011-01-17,1859581.2767256883,31
2011-01-18,1862180.2965127723,30
2011-01-19,1861339.139686753,30
2011-01-20,1861359.5488899087,29
2011-01-21,1860187.1225940532,28
2011-01-24,1861076.4608432597,28
2011-01-25,1859033.8584180311,26
2011-01-27,1855072.1149345255,23
2011-01-28,1848322.1665095438,17
2011-01-31,1848527.5180305191,14
2011-02-01,1846546.61970746,14
2011-02-02,1846842.9631370255,14
2011-02-03,1846797.8539773927,13
2011-02-04,1845428.1903968141,12
2011-02-07,1845239.0987067507,12
2011-02-08,1843870.6402593316,11
2011-02-09,1841906.0801512173,9
2011-02-10,1841067.10318745,7
2011-02-11,1840962.8126832603,6
2011-02-14,1841672.6483308433,6
2011-02-15,1841637.1993104576,6
2011-02-16,1841337.1761628746,6
2011-02-17,1841987.3451997398,6
2011-02-18,1841166.1484681724,6
2011-02-21,1841670.8196870445,6
2011-02-22,1841491.4633027671,6
2011-02-23,1841136.506134188,6
2011-02-24,1840467.669829441,5
2011-02-25,1840309.1910696754,5
2011-02-28,1840511.6885061988,5
2011-03-01,1840822.2257986793,5
2011-03-03,1841071.5819998512,5
2011-03-04,1840458.5189200172,5
2011-03-07,1840052.0406020514,4
2011-03-08,1840351.767408692,4
2011-03-09,1840362.722120606,4
2011-03-10,1840163.749830567,4
2011-03-11,1839909.0140517585,4
2011-03-14,1839785.3266738288,4
2011-03-15,1839545.299024903,4
2011-03-16,1839800.5871150284,3
2011-03-17,1839648.7427546768,3
2011-03-18,1839455.4521052628,3
2011-03-21,1839321.8262507706,3
2011-03-22,1839396.6606013565,3
2011-03-23,1839391.762346962,3
2011-03-24,1839954.0664851456,3
2011-03-25,1840266.8837458878,3
2011-03-28,1840864.7943746059,9
2011-03-29,1840848.0917902542,18
2011-03-30,1844520.1044279335,28
2011-03-31,1844654.9643908094,32
2011-04-01,1844236.2453008315,39
2011-04-04,1847988.1590413563,47
2011-04-05,1847901.3562350099,54
2011-04-06,1846124.2462169325,64
2011-04-07,1849841.0197850296,71
2011-04-08,1841243.1116426925,79
2011-04-11,1834795.6905912778,79
2011-04-13,1843702.103383815,90
2011-04-15,1838908.2770590112,99
2011-04-18,1825342.362274638,100
2011-04-19,1825981.7043571048,100
2011-04-20,1840100.7955140644,100
2011-04-21,1838335.8278173977,100
2011-04-25,1841631.5082048946,100
2011-04-26,1839444.9916672283,100
2011-04-27,1839873.8776306682,100
2011-04-28,1832469.5129200886,100
2011-04-29,1824279.3985124375,94
2011-05-02,1814100.3572183691,85
2011-05-03,1800400.0638700873,77
2011-05-04,1795515.9464702269,70
2011-05-05,1791304.9741074226,64
2011-05-06,1793099.499361612,63
2011-05-09,1795784.3292753317,61
2011-05-10,1796378.912017546,61
2011-05-11,1800286.995896063,61
2011-05-12,1794318.4624901079,59
2011-05-13,1799405.4010625146,59
2011-05-16,1797797.9924035333,59
2011-05-17,1793816.9781090678,55
2011-05-18,1791998.099869988,54
2011-05-19,1790509.4496095004,53
2011-05-20,1793894.6190535845,53
2011-05-23,1789313.5143898241,48
2011-05-24,1790468.109418048,46
2011-05-25,1789543.4489334857,42
2011-05-26,1791824.1227968966,41
2011-05-27,1794166.802685622,41
2011-05-30,1798050.1764019763,41
2011-05-31,1801841.478686217,41
2011-06-01,1803703.1585186755,41
2011-06-02,1801637.1106301302,40
2011-06-03,1802446.9139443391,40
2011-06-06,1801166.1443569725,39
2011-06-07,1804463.814675576,39
2011-06-08,1805893.903392083,39
2011-06-09,1807366.4165744928,38
2011-06-10,1807890.5733261255,38
2011-06-13,1809744.3903980402,38
2011-06-14,1811895.134893432,38
2011-06-15,1811496.859087005,38
2011-06-16,1808415.9127388147,38
2011-06-17,1807106.438919082,38
2011-06-20,1798220.1756498078,36
2011-06-21,1799735.4164420823,35
2011-06-22,1797066.903974985,34
2011-06-23,1798175.1276040818,33
2011-06-24,1800596.1068789512,32
2011-06-27,1803589.5966975242,32
2011-06-28,1806993.690167144,32
2011-06-29,1811549.5117613822,32
2011-06-30,1815138.68385382,32
2011-07-01,1816066.7593867332,32
2011-07-04,1817260.2156989127,32
2011-07-05,1817470.0527960807,32
2011-07-06,1817686.8685652763,32
2011-07-07,1821678.1991576175,31
2011-07-08,1818237.0134829502,31
2011-07-11,1818117.7768992404,31
2011-07-12,1815011.9534682254,31
2011-07-13,1819250.1703967075,31
2011-07-14,1820567.5339030246,31
2011-07-15,1822569.985465906,31
2011-07-18,1824376.6091097812,31
2011-07-19,1827033.751878641,31
2011-07-20,1824377.3989352207,31
2011-07-21,1822408.2182120304,31
2011-07-22,1826696.7573737125,31
2011-07-25,1828737.9392184238,31
2011-07-26,1826133.4340857486,31
2011-07-27,1826680.59329855,30
2011-07-28,1826917.50760187,29
2011-07-29,1826356.6630774864,29
2011-08-01,1826787.2884102943,28
2011-08-02,1824955.4302800056,26
2011-08-03,1822204.773206031,26
2011-08-04,1819584.7179943135,25
2011-08-05,1814386.600704725,22
2011-08-08,1810524.606314509,20
2011-08-09,1808175.4398716378,20
2011-08-10,1811760.192831843,20
2011-08-11,1812371.4026401925,20
2011-08-12,1812727.955256834,19
2011-08-16,1812832.7963978937,18
2011-08-17,1811805.8779754913,17
2011-08-18,1809801.0625763214,17
2011-08-19,1807287.121048001,17
2011-08-22,1809504.7061089098,16
2011-08-23,1812306.0850456774,16
2011-08-24,1812907.206887108,16
2011-08-25,1811732.1255425035,16
2011-08-26,1808833.246547915,15
2011-08-29,1810881.3906214014,15
2011-08-30,1812111.2975733057,15
2011-09-02,1812976.5932276025,15
2011-09-05,1813213.9101680152,14
2011-09-06,1814591.0460170142,14
2011-09-07,1817161.2479823462,14
2011-09-08,1816277.6105159156,14
2011-09-09,1816419.783077561,14
2011-09-12,1814357.8759272925,14
2011-09-13,1814365.5768092505,14
2011-09-14,1814032.0117305152,14
2011-09-15,1815561.7020076148,14
2011-09-16,1815004.8694117896,14
2011-09-19,1815907.6790889136,14
2011-09-20,1817677.4445613257,14
2011-09-21,1818353.6020625464,14
2011-09-22,1814580.4436915747,14
2011-09-23,1814502.2123835913,14
2011-09-26,1811801.124827204,13
2011-09-27,1813428.3380992988,13
2011-09-28,1812073.1111400703,13
2011-09-29,1812701.129825166,12
2011-09-30,1810899.46394687,12
2011-10-03,1808856.194359718,10
2011-10-04,1808676.8414965563,9
2011-10-05,1807891.829182951,8
2011-10-07,1808333.8456319256,8
2011-10-10,1809016.3791402264,8
2011-10-11,1809263.0517934246,8
2011-10-12,1810040.093861906,8
2011-10-13,1809100.1197255536,8
2011-10-14,1809664.4977620526,8
2011-10-17,1809595.4102986737,8
2011-10-18,1810926.3654836102,8
2011-10-19,1811904.7716115399,8
2011-10-20,1810706.88640341,8
2011-10-21,1809155.1708619543,7
2011-10-24,1809223.850019124,6
2011-10-25,1809250.639310506,6
2011-10-28,1809641.915342,6
2011-10-31,1810258.478788045,6
2011-11-01,1811242.8793617755,6
2011-11-02,1811851.0526711016,6
2011-11-03,1812088.8599831134,6
2011-11-04,1812663.892987874,6
2011-11-08,1811867.2436043292,6
2011-11-09,1811428.3608223468,6
2011-11-11,1810851.4558083087,6
2011-11-14,1809829.235341925,5
2011-11-15,1809059.7983607238,5
2011-11-16,1808335.4163416808,5
2011-11-17,1808330.3354922733,4
2011-11-18,1808047.4013186893,4
2011-11-21,1807368.6017559532,3
2011-11-22,1807088.1974133018,3
2011-11-23,1806525.6661022666,3
2011-11-24,1807008.529291964,3
2011-11-25,1807390.1508282188,3
2011-11-28,1807831.4019115928,3
2011-11-29,1807937.785212374,3
2011-11-30,1807737.0393932823,3
2011-12-01,1807673.4842632774,3
2011-12-02,1807958.7037762168,3
2011-12-05,1807743.6586559776,3
2011-12-07,1808369.4086102012,3
2011-12-08,1808012.315668917,3
2011-12-09,1807816.2050426963,3
2011-12-12,1807498.8379162315,3
2011-12-13,1807786.274226046,3
2011-12-14,1807631.005488253,3
2011-12-15,1807312.550043917,3
2011-12-16,1806870.7739819053,3
2011-12-19,1806071.9616002156,2
2011-12-20,1806294.8693150594,2
2011-12-21,1806656.7777012899,2
2011-12-22,1806527.8287266805,2
2011-12-23,1806695.2618321492,2
2011-12-26,1806513.8029698445,2
2011-12-27,1806456.6705845906,2
2011-12-28,1806552.788901241,2
2011-12-29,1806283.9186619832,2
2011-12-30,1806395.6364354207,2
2012-01-02,1806375.1434544637,2
2012-01-03,1806331.4703587606,2
2012-01-04,1806196.5409154012,2
2012-01-05,1806178.1898106649,2
2012-01-06,1806201.4451817586,2
2012-01-07,1785614.7416905477,2
2012-01-09,1806252.3981846883,2
2012-01-10,1806335.4149693563,2
2012-01-11,1806204.1175450399,2
2012-01-12,1805955.454623353,1
2012-01-13,1805848.288607728,1
2012-01-16,1805907.333529603,1
2012-01-17,1806203.2290374155,1
2012-01-18,1806164.3208342905,1
2012-01-19,1806176.9497405405,1
2012-01-20,1806172.5122405405,1
2012-01-23,1806169.782748353,1
2012-01-24,1806110.739779603,1
2012-01-25,1806186.847201478,1
2012-01-27,1806004.9380217905,1
2012-01-30,1805892.997592103,1
2012-01-31,1806088.556185853,1
2012-02-01,1803226.8091778932,33
2012-02-02,1803365.3938412673,56
2012-02-03,1806979.125334538,75
2012-02-06,1813403.7909832634,93
2012-02-07,1799261.801365586,100
2012-02-08,1810785.5723759849,100
2012-02-09,1823790.9838864524,100
2012-02-10,1821665.7108523566,100
2012-02-13,1825672.1613414008,100
2012-02-14,1835118.489000054,100
2012-02-15,1858470.6956813056,100
2012-02-16,1864575.8203532416,100
2012-02-17,1866169.338100167,100
2012-02-21,1874001.6467044074,100
2012-02-22,1839921.8186719138,100
2012-02-23,1832131.945522042,100
2012-02-24,1826016.4935932164,100
2012-02-27,1794572.149503787,100
2012-02-28,1827527.5218029814,100
2012-02-29,1835163.3712569075,100
2012-03-01,1829359.2018328505,100
2012-03-02,1827952.8599163748,100
2012-03-03,1828550.9671800146,0
2012-03-05,1828791.0649301081,7
2012-03-06,1826233.9929921017,9
2012-03-07,1825819.510681358,11
2012-03-09,1825712.0344853345,18
2012-03-12,1825243.9928652688,27
2012-03-13,1825950.1433274546,33
2012-03-14,1823215.4984387187,37
2012-03-15,1821045.8746043148,36
2012-03-16,1817781.5067008678,37
